0.77, 8.11, -5.52, -0.03, 0.00, -0.01
0.76, 8.17, -5.52, -0.03, 0.01, -0.01
0.76, 8.14, -5.64, -0.03, 0.01, -0.01
0.79, 8.09, -5.54, -0.04, 0.00, -0.01
0.74, 8.15, -5.65, -0.04, -0.00, -0.01
0.78, 8.21, -5.65, -0.05, -0.01, -0.00
0.71, 8.32, -5.61, -0.04, -0.02, -0.00
0.60, 8.20, -5.53, -0.04, -0.02, -0.01
0.65, 8.23, -5.61, -0.04, -0.02, -0.01
0.62, 8.26, -5.55, -0.04, -0.01, -0.00
0.72, 8.32, -5.54, -0.04, -0.00, -0.01
0.68, 8.34, -5.53, -0.03, 0.00, -0.02
0.69, 8.37, -5.52, -0.02, 0.00, -0.03
0.78, 8.40, -5.61, -0.02, 0.00, -0.02
0.92, 8.25, -5.55, -0.02, 0.00, -0.02
0.97, 8.32, -5.54, -0.02, -0.01, -0.01
0.93, 8.24, -5.53, -0.03, -0.01, -0.02
1.01, 8.26, -5.61, -0.04, -0.01, -0.01
0.97, 8.35, -5.60, -0.03, -0.01, -0.01
1.02, 8.28, -5.59, -0.04, -0.01, -0.01
1.03, 8.37, -5.60, -0.04, -0.01, -0.01
